21.9435;21.9605;21.9673;21.9699;21.971;21.9714;21.9716;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9717;21.9716;21.9714;21.971;21.9699;21.9671;21.9602;21.9432;21.9063;21.7963;
21.9605;21.9775;21.9843;21.987;21.988;21.9885;21.9886;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9887;21.9886;21.9885;21.988;21.9869;21.9841;21.9771;21.9599;21.9149;21.7968;
21.9673;21.9843;21.9911;21.9938;21.9948;21.9952;21.9954;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9955;21.9954;21.9952;21.9948;21.9936;21.9908;21.9836;21.9653;21.9185;21.7996;
21.9699;21.987;21.9938;21.9964;21.9975;21.9979;21.9981;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9982;21.9981;21.9979;21.9975;21.9963;21.9934;21.986;21.9674;21.9202;21.801;
21.971;21.988;21.9948;21.9975;21.9986;21.999;21.9992;21.9992;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9993;21.9992;21.9992;21.999;21.9985;21.9974;21.9944;21.987;21.9682;21.9209;21.8017;
21.9714;21.9885;21.9952;21.9979;21.999;21.9994;21.9996;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9997;21.9996;21.9994;21.9989;21.9978;21.9948;21.9873;21.9685;21.9211;21.802;
21.9716;21.9886;21.9954;21.9981;21.9992;21.9996;21.9998;21.9998;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9999;21.9998;21.9998;21.9996;21.9991;21.9979;21.995;21.9875;21.9686;21.9213;21.8021;
21.9717;21.9887;21.9955;21.9982;21.9992;21.9997;21.9998;21.9999;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9999;21.9998;21.9996;21.9992;21.998;21.995;21.9875;21.9687;21.9213;21.8021;
21.9717;21.9887;21.9955;21.9982;21.9993;21.9997;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9997;21.9992;21.998;21.995;21.9876;21.9687;21.9213;21.8021;
21.9717;21.9887;21.9955;21.9982;21.9993;21.9997;21.9999;21.9999;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;21.9999;21.9999;21.9997;21.9992;21.998;21.9951;21.9876;21.9687;21.9213;21.8021;
